Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.05 04:40:00,115878.69,115878.72,115851.42,115869.33,600,63,0
2026.02.05 04:30:00,115860.69,115878.66,115860.69,115878.66,600,63,0
2026.02.05 04:20:00,115871.41,115877.44,115848.75,115860.66,600,63,0
2026.02.05 04:10:00,115900.88,115904.51,115870.09,115871.38,600,63,0
2026.02.05 04:00:00,115882.88,115900.85,115882.88,115900.85,600,63,0
2026.02.05 03:50:00,115893.92,115897.31,115868.30,115882.85,600,63,0
2026.02.05 03:40:00,115875.92,115893.89,115875.92,115893.89,600,63,0
2026.02.05 03:30:00,115876.79,115886.69,115867.85,115875.89,600,63,0
2026.02.05 03:20:00,115897.10,115904.90,115866.62,115876.76,600,63,0
2026.02.05 03:10:00,115879.10,115897.07,115879.10,115897.07,600,63,0
2026.02.05 03:00:00,115861.10,115879.07,115861.10,115879.07,600,63,0
2026.02.05 02:50:00,115843.10,115861.07,115843.10,115861.07,600,63,0
2026.02.05 02:40:00,115887.06,115890.99,115841.69,115843.07,600,63,0
2026.02.05 02:30:00,115869.06,115887.03,115869.06,115887.03,600,63,0
2026.02.05 02:20:00,115913.64,115929.33,115868.88,115869.03,600,63,0
2026.02.05 02:10:00,115895.64,115913.61,115895.64,115913.61,600,63,0
2026.02.05 02:00:00,115877.64,115895.61,115877.64,115895.61,600,63,0
2026.02.05 01:50:00,115894.17,115907.97,115873.47,115877.61,600,63,0
2026.02.05 01:40:00,115876.17,115894.14,115876.17,115894.14,600,63,0
2026.02.05 01:30:00,115858.17,115876.14,115858.17,115876.14,600,63,0
2026.02.05 01:20:00,115840.17,115858.14,115840.17,115858.14,600,63,0
2026.02.05 01:10:00,115852.18,115858.51,115828.53,115840.14,600,63,0
2026.02.05 01:00:00,115858.62,115866.39,115841.98,115852.15,600,63,0
2026.02.05 00:50:00,115840.62,115858.59,115840.62,115858.59,600,63,0
2026.02.05 00:40:00,115877.05,115883.35,115836.54,115840.59,600,63,0
2026.02.05 00:30:00,115859.05,115877.02,115859.05,115877.02,600,63,0
2026.02.05 00:20:00,115974.66,115982.01,115854.49,115859.02,600,63,0
