Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.12 14:20:00,96513.48,96537.46,96513.48,96537.46,1200,45,0
2025.12.12 14:00:00,96489.48,96513.46,96489.48,96513.46,1200,45,0
2025.12.12 13:40:00,96479.29,96489.46,96472.02,96489.46,1200,45,0
2025.12.12 13:20:00,96479.03,96483.07,96459.35,96479.27,1200,45,0
2025.12.12 13:00:00,96472.48,96486.86,96469.43,96479.01,1200,45,0
2025.12.12 12:40:00,96463.42,96478.88,96463.42,96472.46,1200,45,0
2025.12.12 12:20:00,96488.35,96498.91,96463.02,96463.40,1200,45,0
2025.12.12 12:00:00,96492.39,96496.49,96468.47,96488.33,1200,45,0
2025.12.12 11:40:00,96523.59,96527.61,96490.77,96492.37,1200,45,0
2025.12.12 11:20:00,96499.59,96523.57,96499.59,96523.57,1200,45,0
2025.12.12 11:00:00,96501.84,96505.30,96479.07,96499.57,1200,45,0
2025.12.12 10:40:00,96548.42,96570.48,96501.66,96501.82,1200,45,0
2025.12.12 10:20:00,96580.81,96587.83,96534.12,96548.40,1200,45,0
2025.12.12 10:00:00,96605.37,96609.47,96576.05,96580.79,1200,45,0
2025.12.12 09:40:00,96620.47,96625.67,96586.59,96605.35,1200,45,0
2025.12.12 09:20:00,96596.47,96620.45,96596.47,96620.45,1200,45,0
2025.12.12 09:00:00,96608.68,96631.08,96594.89,96596.45,1200,45,0
2025.12.12 08:40:00,96670.45,96671.01,96598.50,96608.66,1200,45,0
2025.12.12 08:20:00,96646.45,96670.43,96646.45,96670.43,1200,45,0
2025.12.12 08:00:00,96622.45,96646.43,96622.45,96646.43,1200,45,0
2025.12.12 07:40:00,96613.97,96622.43,96598.49,96622.43,1200,45,0
2025.12.12 07:20:00,96655.95,96658.77,96612.21,96613.95,1200,45,0
2025.12.12 07:00:00,96631.95,96655.93,96631.95,96655.93,1200,45,0
2025.12.12 06:40:00,96630.59,96647.79,96625.17,96631.93,1200,45,0
2025.12.12 06:20:00,96606.59,96630.57,96606.59,96630.57,1200,45,0
2025.12.12 06:00:00,96608.38,96615.22,96589.45,96606.57,1200,45,0
2025.12.12 05:40:00,96634.34,96647.24,96600.82,96608.36,1200,45,0
2025.12.12 05:20:00,96610.34,96634.32,96610.34,96634.32,1200,45,0
2025.12.12 05:00:00,96586.34,96610.32,96586.34,96610.32,1200,45,0
2025.12.12 04:40:00,96585.26,96586.90,96564.00,96586.32,1200,45,0
2025.12.12 04:20:00,96590.33,96597.03,96579.44,96585.24,1200,45,0
2025.12.12 04:00:00,96602.90,96618.32,96587.57,96590.31,1200,45,0
2025.12.12 03:40:00,96612.42,96612.66,96581.08,96602.88,1200,45,0
2025.12.12 03:20:00,96588.42,96612.40,96588.42,96612.40,1200,45,0
2025.12.12 03:00:00,96595.56,96603.72,96572.60,96588.40,1200,45,0
2025.12.12 02:40:00,96595.61,96604.05,96580.02,96595.54,1200,45,0
2025.12.12 02:20:00,96602.61,96619.53,96588.55,96595.59,1200,45,0
2025.12.12 02:00:00,96602.02,96604.44,96581.05,96602.59,1200,45,0
2025.12.12 01:40:00,96635.42,96653.62,96599.10,96602.00,1200,45,0
2025.12.12 01:20:00,96624.10,96644.74,96624.10,96635.40,1200,45,0
2025.12.12 01:00:00,96600.10,96624.08,96600.10,96624.08,1200,45,0
2025.12.12 00:40:00,96629.00,96637.44,96597.14,96600.08,1200,45,0
2025.12.12 00:20:00,96605.00,96628.98,96605.00,96628.98,1200,45,0
2025.12.12 00:00:00,96581.00,96604.98,96581.00,96604.98,1200,45,0
2025.12.11 23:40:00,96574.30,96596.36,96574.30,96580.98,1200,45,0
2025.12.11 23:20:00,96563.39,96574.28,96560.46,96574.28,1200,45,0
